Date,Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2022-01-30,3.8,4.6,4.6,27.7,32.3,24.5,9.7,45.4
2022-01-31,0.0,0.0,0.0,28.4,31.9,26.3,9.5,30.2
2022-02-01,0.0,0.0,0.0,28.5,31.6,26.6,12.4,39.3
2022-02-02,0.0,0.0,0.0,28.2,30.9,26.3,10.1,33.2
2022-02-03,0.0,0.0,0.0,28.8,31.9,26.7,11.0,34.3
2022-02-04,0.0,0.0,0.0,28.9,31.7,27.1,13.4,41.1
2022-02-05,0.0,0.0,0.0,28.3,30.9,26.6,12.2,43.9
2022-02-06,5.6,5.8,7.2,26.7,29.6,24.9,7.3,30.9
2022-02-07,0.2,0.2,0.2,27.2,29.8,25.9,8.7,30.2
2022-02-08,0.4,0.6,0.6,27.3,30.0,25.3,8.6,32.8
2022-02-09,11.0,11.2,13.6,26.9,30.5,25.4,6.6,30.6
2022-02-10,2.6,4.4,6.8,25.2,26.2,24.6,5.7,22.0
2022-02-11,1.8,1.8,2.0,26.1,29.1,24.3,6.9,29.4
2022-02-12,0.4,0.6,0.6,27.7,31.0,25.1,8.8,40.0
2022-02-13,4.4,7.8,9.0,27.4,30.1,25.8,9.1,34.3
2022-02-14,0.0,0.0,0.0,27.9,30.1,26.2,9.4,31.7
2022-02-15,0.0,0.0,0.0,28.0,29.6,27.0,9.2,30.6
2022-02-16,9.4,10.6,10.6,26.8,28.8,23.7,8.3,60.7
2022-02-17,0.0,0.0,0.0,27.7,30.8,25.5,9.2,40.7
2022-02-18,0.0,0.0,0.0,28.5,31.6,26.9,8.9,29.4
2022-02-19,0.4,0.4,0.6,28.1,31.2,26.9,7.7,32.8
2022-02-20,12.2,18.8,30.8,27.4,31.6,24.4,8.8,46.9
2022-02-21,0.0,0.0,0.0,28.6,31.9,26.4,10.5,35.9
2022-02-22,0.0,0.0,0.0,28.6,31.7,26.4,10.3,36.7
2022-02-23,9.8,10.4,10.4,28.1,31.4,25.8,9.7,36.7
2022-02-24,3.6,5.0,7.2,26.1,28.5,24.1,8.8,34.6
2022-02-25,23.6,23.6,23.6,27.1,31.8,23.5,9.0,35.6
2022-02-26,0.0,0.0,0.0,27.0,28.4,25.5,6.5,22.0
2022-02-27,31.6,32.8,32.8,27.4,30.5,23.9,8.6,42.4
2022-02-28,0.0,0.0,0.0,28.3,31.6,25.9,10.9,35.9
2022-03-01,0.0,0.0,0.0,28.4,31.2,26.8,9.3,36.7
2022-03-02,23.6,28.6,29.6,27.5,31.7,23.7,8.7,35.2
2022-03-03,11.0,12.0,22.4,27.4,32.3,23.7,7.6,32.8
2022-03-04,0.0,0.0,0.0,28.3,31.5,26.6,9.1,35.6
2022-03-05,0.4,0.4,0.4,27.7,31.2,25.7,7.6,26.3
2022-03-06,0.0,0.0,0.0,27.7,31.2,26.3,5.8,25.6
2022-03-07,0.0,0.0,0.0,28.2,31.4,26.9,8.2,32.8
2022-03-08,9.0,9.4,9.4,27.8,30.5,24.5,,
2022-03-09,0.0,0.0,0.0,28.5,30.9,27.0,,
2022-03-10,4.0,4.6,7.6,28.0,31.1,23.7,10.1,61.5
2022-03-11,5.0,5.6,6.4,28.4,32.2,26.9,8.2,30.2
2022-03-12,0.0,0.0,0.0,28.6,32.9,26.3,10.0,32.0
2022-03-13,13.8,23.8,29.0,28.3,33.2,25.9,8.1,36.7
2022-03-14,0.0,0.0,0.0,28.6,31.0,27.0,7.9,34.3
2022-03-15,6.0,9.8,10.6,27.2,31.2,24.9,7.4,43.5
2022-03-16,0.0,0.0,0.0,28.1,30.4,25.5,6.9,36.7
2022-03-17,0.0,0.0,0.0,28.5,30.1,27.1,5.6,29.8
2022-03-18,0.0,0.0,0.0,28.3,29.8,26.8,8.8,27.0
2022-03-19,0.0,0.0,0.0,28.7,31.0,27.3,9.7,27.0
2022-03-20,0.0,0.0,0.0,28.3,29.7,25.4,11.2,40.7
2022-03-21,4.4,5.2,5.8,28.4,30.6,22.9,9.5,57.6
2022-03-22,0.0,0.0,0.0,29.0,30.8,27.8,10.1,25.6
2022-03-23,0.0,0.0,0.0,29.0,31.7,27.6,8.2,28.9
2022-03-24,10.2,10.4,10.4,28.6,33.2,24.8,8.4,61.1
2022-03-25,5.0,5.4,5.4,28.8,32.0,26.3,8.9,33.9
2022-03-26,0.4,0.4,0.4,28.8,32.0,26.3,8.1,26.7
2022-03-27,0.2,0.2,0.2,29.0,33.3,26.6,7.2,32.0
2022-03-28,32.6,46.0,47.6,28.0,33.6,23.1,7.2,51.9
2022-03-29,29.8,31.6,31.6,28.3,33.2,23.6,6.7,47.2
2022-03-30,0.0,0.0,0.0,29.0,32.2,26.6,7.5,31.3
2022-03-31,0.0,0.0,0.0,28.6,31.9,26.0,10.4,61.5
2022-04-01,0.0,0.0,0.0,29.0,31.4,26.8,7.4,25.6
2022-04-02,10.4,11.0,11.0,28.7,30.6,26.1,5.3,26.3
2022-04-03,0.0,0.0,0.0,27.9,30.0,25.8,6.5,35.9
2022-04-04,0.0,0.0,0.0,28.1,30.7,25.2,7.8,27.8
2022-04-05,0.0,0.0,0.0,28.7,30.6,27.4,8.2,32.4
2022-04-06,21.6,22.8,23.4,27.9,31.6,23.3,8.0,36.7
2022-04-07,0.2,0.2,0.2,27.1,28.1,25.8,8.9,35.0
2022-04-08,0.4,0.4,0.4,27.9,30.6,25.9,8.2,32.4
2022-04-09,4.4,4.4,4.6,27.1,28.9,23.9,6.6,50.4
2022-04-10,3.4,3.4,3.4,27.8,31.0,26.6,5.9,24.1
2022-04-11,1.0,1.4,1.6,27.7,29.9,26.1,4.7,29.8
2022-04-12,0.0,0.0,0.0,28.8,30.9,26.3,7.3,20.9
2022-04-13,13.0,13.2,13.2,28.5,30.0,25.1,8.2,33.2
2022-04-14,2.4,4.0,4.4,28.8,30.7,24.6,11.7,24.4
2022-04-15,15.8,17.2,17.4,28.8,30.1,24.8,10.9,48.5
2022-04-16,1.2,1.8,1.8,29.1,30.5,24.4,13.7,53.3
2022-04-17,6.2,7.2,11.6,29.1,30.9,26.3,10.3,33.9
2022-04-18,14.2,16.0,17.4,28.0,32.4,24.5,9.3,69.5
2022-04-19,1.2,1.2,1.4,28.0,30.5,25.1,5.8,32.0
2022-04-20,0.0,0.0,0.0,28.6,31.6,26.8,5.4,21.3
2022-04-21,14.2,19.0,27.0,27.2,29.6,23.6,5.4,37.0
2022-04-22,0.0,0.0,0.0,29.1,32.8,26.3,6.4,28.2
2022-04-23,8.0,8.0,8.0,29.5,32.2,26.2,7.0,30.2
2022-04-24,0.0,0.0,0.0,29.4,31.1,27.7,7.0,30.9
2022-04-25,0.2,0.2,0.2,29.1,31.1,27.8,7.0,32.8
2022-04-26,0.0,0.0,0.0,29.1,30.5,27.3,5.1,23.7
2022-04-27,2.4,2.4,2.8,28.5,32.5,26.5,5.2,32.0
2022-04-28,10.2,10.4,10.6,28.7,31.0,25.5,6.5,37.8
2022-04-29,0.0,0.0,0.0,29.3,30.5,27.6,8.8,33.2
2022-04-30,1.8,1.8,1.8,28.6,30.6,25.6,7.0,49.6
2022-05-01,0.0,0.0,0.0,29.4,31.5,27.7,7.6,30.6
2022-05-02,0.6,1.2,1.2,28.7,30.5,25.6,13.6,39.6
2022-05-03,1.4,2.2,3.2,28.8,30.5,25.7,16.8,49.3
2022-05-04,0.2,0.2,0.2,28.9,30.5,25.6,15.2,39.3
2022-05-05,0.0,0.0,0.0,29.6,30.8,28.7,14.0,33.9
2022-05-06,0.0,0.0,0.0,30.1,31.9,28.9,10.8,24.1
2022-05-07,1.6,1.6,1.6,28.8,31.8,25.7,11.2,58.7
2022-05-08,1.0,1.4,2.0,29.0,30.4,26.5,13.1,42.8
2022-05-09,6.2,6.8,6.8,29.8,31.2,25.3,16.1,44.6
2022-05-10,0.0,0.0,0.0,30.1,31.5,28.2,13.1,33.2
2022-05-11,6.8,6.8,6.8,28.3,29.9,25.9,8.9,46.1
2022-05-12,0.0,0.0,0.0,30.0,33.7,27.8,10.9,41.1
2022-05-13,0.0,0.0,0.0,29.8,32.1,27.7,6.8,23.7
2022-05-14,0.0,0.0,0.0,30.0,31.6,28.4,10.2,27.8
2022-05-15,0.0,0.0,0.0,29.6,31.7,28.0,9.7,49.6
2022-05-16,2.8,2.8,2.8,28.2,30.1,25.8,10.6,42.0
2022-05-17,0.0,0.0,0.0,29.7,31.9,27.2,9.6,30.6
2022-05-18,0.0,0.0,0.0,30.6,32.7,29.5,11.5,23.7
2022-05-19,13.0,13.6,13.6,29.0,30.9,24.8,10.4,48.2
2022-05-20,0.0,0.0,0.0,29.1,31.0,28.0,7.1,28.5
2022-05-21,9.4,10.4,10.4,29.3,31.6,26.3,8.4,29.8
2022-05-22,0.0,0.0,0.0,30.0,31.4,28.8,12.4,33.9
2022-05-23,0.0,0.0,0.0,29.5,32.2,26.3,9.4,33.5
2022-05-24,0.0,0.0,0.0,29.9,32.5,27.7,9.7,29.4
2022-05-25,2.4,4.2,5.6,28.6,31.3,25.7,7.8,41.1
2022-05-26,0.0,0.0,0.0,29.0,30.7,26.4,10.9,28.9
2022-05-27,0.0,0.0,0.0,30.2,32.7,28.4,8.8,35.2
2022-05-28,0.0,0.0,0.0,29.5,31.0,28.0,13.6,44.3
2022-05-29,0.0,0.0,0.0,30.5,32.6,28.5,12.0,35.9
2022-05-30,0.0,0.0,0.0,30.4,34.3,28.0,8.6,26.7
2022-05-31,0.8,0.8,0.8,30.0,31.4,28.4,10.1,30.2
2022-06-01,0.0,0.0,0.0,30.2,31.9,28.7,8.4,26.7
2022-06-02,0.2,0.2,0.2,28.8,29.7,26.8,12.4,36.3
2022-06-03,0.8,0.8,0.8,28.9,30.4,25.7,7.7,30.6
2022-06-04,11.2,12.0,16.8,29.1,32.7,24.4,9.1,34.6
2022-06-05,1.6,2.0,2.0,29.0,31.1,25.8,10.3,48.2
2022-06-06,0.0,0.0,0.0,29.2,31.0,25.5,11.0,34.3
2022-06-07,6.2,7.6,7.8,28.4,30.2,25.5,6.1,27.8
2022-06-08,6.4,6.8,7.0,28.7,33.6,25.6,7.4,37.4
2022-06-09,1.8,1.8,1.8,28.0,30.4,25.7,7.4,55.0
2022-06-10,0.0,0.0,0.0,29.5,31.1,28.6,11.5,27.0
2022-06-11,11.6,16.8,17.8,27.7,30.0,24.4,11.7,34.3
2022-06-12,0.0,0.0,0.0,28.4,30.1,27.0,6.5,23.0
2022-06-13,5.8,5.8,5.8,28.4,30.6,24.6,7.0,34.6
2022-06-14,0.0,0.0,0.0,29.0,30.6,27.1,12.4,41.5
2022-06-15,4.2,4.2,4.2,28.7,30.0,26.5,9.8,41.5
2022-06-16,10.4,10.6,11.0,27.5,29.2,23.8,9.2,32.4
2022-06-17,0.0,0.2,0.4,28.7,29.9,26.6,7.6,22.0
2022-06-18,0.2,0.2,0.2,28.4,30.2,26.9,7.2,32.4
2022-06-19,0.0,0.0,0.0,28.9,30.8,26.7,8.6,26.3
2022-06-20,3.2,5.4,6.4,27.6,29.8,25.0,12.8,45.7
2022-06-21,0.0,0.0,0.0,28.3,29.5,26.8,14.2,38.2
2022-06-22,0.0,0.0,0.0,28.7,29.9,27.5,14.9,32.0
2022-06-23,1.0,1.0,1.0,28.2,29.4,25.7,15.8,48.9
2022-06-24,0.4,0.4,0.4,28.3,29.4,27.0,14.3,41.1
2022-06-25,14.0,20.4,26.8,27.4,29.0,23.8,10.2,38.5
2022-06-26,0.0,0.0,0.0,29.1,30.9,27.8,12.6,28.2
2022-06-27,0.0,0.0,0.0,29.6,31.2,28.0,10.8,40.7
2022-06-28,0.2,0.2,0.2,28.8,30.4,27.1,8.4,41.9
2022-06-29,0.0,0.0,0.0,29.1,30.5,27.8,15.3,32.0
2022-06-30,1.6,2.2,3.2,28.1,29.6,24.8,16.5,46.1
2022-07-01,0.0,0.0,0.0,29.6,30.9,28.5,17.3,30.2
2022-07-02,1.6,1.6,1.6,29.5,31.3,26.7,14.2,39.6
2022-07-03,0.0,0.0,0.0,29.9,31.1,28.7,13.1,23.7
2022-07-04,0.0,0.0,0.0,29.5,31.2,27.4,9.9,22.6
2022-07-05,1.0,1.4,2.0,28.7,30.4,26.4,11.0,40.4
2022-07-06,0.0,0.0,0.0,29.3,30.3,27.9,9.6,22.4
2022-07-07,0.0,0.0,0.0,29.9,31.6,28.8,13.6,24.1
2022-07-08,3.4,6.0,6.6,28.8,30.6,25.2,13.6,45.4
2022-07-09,0.0,0.0,0.0,30.0,31.2,28.9,14.2,29.4
2022-07-10,6.6,9.2,9.2,28.7,30.0,25.0,14.3,50.7
2022-07-11,0.0,0.0,0.0,29.1,30.8,26.9,12.2,31.3
2022-07-12,0.0,0.0,0.0,29.2,30.2,28.6,14.0,35.2
2022-07-13,0.0,0.0,0.0,29.2,30.2,27.6,12.6,29.4
2022-07-14,3.6,4.4,4.4,29.3,30.8,25.9,10.7,35.9
2022-07-15,0.0,0.0,0.0,29.5,30.6,28.8,13.7,28.9
2022-07-16,0.0,0.0,0.0,29.7,31.2,28.6,16.7,33.5
2022-07-17,0.0,0.0,0.0,30.1,31.6,29.3,15.9,25.9
2022-07-18,0.0,0.0,0.0,30.1,31.8,29.1,13.2,25.9
2022-07-19,0.0,0.0,0.0,30.1,32.0,29.1,15.9,29.4
2022-07-20,14.0,15.0,15.2,28.0,30.2,22.8,11.6,47.8
2022-07-21,1.6,1.6,2.0,29.3,31.0,27.9,9.1,29.8
2022-07-22,4.2,4.4,4.4,28.7,30.0,24.9,7.5,28.9
2022-07-23,1.0,1.8,2.2,28.7,31.7,26.3,5.6,41.5
2022-07-24,2.8,3.2,3.2,27.7,30.5,25.0,6.0,23.7
2022-07-25,0.2,0.2,0.2,28.0,30.0,26.1,6.4,34.3
2022-07-26,1.6,2.2,3.2,27.6,29.8,25.2,11.7,38.5
2022-07-27,0.0,0.0,0.0,29.5,31.5,28.4,16.1,35.9
2022-07-28,1.4,1.4,2.4,29.9,32.6,27.1,14.6,52.6
2022-07-29,10.0,10.2,10.2,28.6,31.0,24.6,12.3,56.5
2022-07-30,0.2,0.2,0.4,29.0,30.5,26.9,18.6,32.0
2022-07-31,0.6,0.6,0.6,29.2,31.1,27.4,12.7,34.3
2022-08-01,0.8,1.0,1.0,28.9,30.9,27.1,9.8,32.0
2022-08-02,2.0,3.4,6.0,27.9,29.9,25.4,13.2,45.7
2022-08-03,0.0,0.0,0.0,27.9,29.2,26.2,11.5,35.2
2022-08-04,0.4,0.4,0.6,27.6,29.3,25.9,9.4,31.7
2022-08-05,0.0,0.0,0.0,28.5,29.8,27.0,11.4,32.0
2022-08-06,0.0,0.0,0.0,29.2,31.1,26.6,10.8,27.8
2022-08-07,0.0,0.0,0.0,29.1,30.3,27.2,15.0,39.6
2022-08-08,1.8,1.8,1.8,29.7,31.3,27.5,17.2,41.1
2022-08-09,0.0,0.0,0.0,29.8,31.7,28.7,12.1,32.8
2022-08-10,0.0,0.0,0.0,29.8,31.3,28.7,15.7,35.6
2022-08-11,0.0,0.0,0.0,30.2,32.0,28.9,15.0,27.8
2022-08-12,0.0,0.0,0.0,29.4,30.7,28.3,12.7,43.2
2022-08-13,1.8,1.8,1.8,28.7,30.4,25.7,9.2,50.7
2022-08-14,0.0,0.0,0.0,28.9,30.6,26.8,7.9,51.5
2022-08-15,0.0,0.0,0.0,29.4,30.5,28.3,11.6,30.6
2022-08-16,0.0,0.0,0.0,28.5,29.9,25.9,10.4,32.8
2022-08-17,0.0,0.0,0.0,29.5,31.6,27.5,13.4,45.0
2022-08-18,0.0,0.0,0.0,29.4,31.2,26.4,13.6,50.0
2022-08-19,7.2,8.6,8.6,29.0,30.3,25.8,12.3,48.9
2022-08-20,,,,28.8,30.3,27.2,10.3,44.3
2022-08-21,,,,27.5,28.8,24.6,13.0,36.7
2022-08-22,0.0,0.0,0.0,29.1,30.9,27.3,15.4,40.7
2022-08-23,4.4,4.4,7.2,27.8,29.5,25.3,9.3,47.8
2022-08-24,5.4,5.4,5.4,28.2,30.0,24.6,11.1,45.4
2022-08-25,11.0,11.2,11.2,28.5,29.9,25.3,17.9,52.2
2022-08-26,0.8,1.2,1.2,27.5,29.5,26.1,10.5,41.9
2022-08-27,4.0,6.2,8.4,27.0,29.9,25.1,7.6,35.0
2022-08-28,0.0,0.0,2.0,27.6,29.6,25.6,7.9,25.6
2022-08-29,6.0,7.2,9.0,27.6,29.1,24.8,8.6,35.9
2022-08-30,0.8,0.8,0.8,28.0,28.8,26.8,15.3,35.6
2022-08-31,0.0,0.0,0.0,28.9,30.2,26.7,10.4,22.0
2022-09-01,0.0,0.0,0.0,29.1,30.7,27.5,9.0,38.5
2022-09-02,1.6,2.4,3.0,28.0,29.3,26.2,13.9,47.6
2022-09-03,0.0,0.0,0.0,28.9,30.3,27.5,19.0,38.2
2022-09-04,1.6,2.0,2.2,28.6,29.8,27.4,7.0,25.2
2022-09-05,0.4,0.4,0.4,28.3,31.3,26.0,7.7,31.7
2022-09-06,0.0,0.0,0.0,28.8,30.7,26.9,9.0,30.9
2022-09-07,1.2,1.4,1.4,28.0,29.8,25.9,10.6,34.6
2022-09-08,0.0,0.0,0.0,28.8,30.1,27.1,9.1,21.3
2022-09-09,0.8,1.2,1.8,27.9,29.4,26.0,10.2,32.8
2022-09-10,0.0,0.0,0.0,28.8,30.5,27.0,13.8,29.8
2022-09-11,0.2,0.2,0.2,28.5,29.6,26.8,11.1,43.9
2022-09-12,0.0,0.0,0.2,28.3,30.2,25.9,11.2,27.4
2022-09-13,1.0,1.0,1.0,28.1,29.5,25.5,14.5,37.4
2022-09-14,0.0,0.0,0.0,27.5,28.5,25.6,17.2,47.2
2022-09-15,0.0,0.0,0.0,28.5,29.4,27.3,12.9,32.0
2022-09-16,0.0,0.0,0.0,29.1,30.8,26.9,9.5,27.4
2022-09-17,0.2,0.2,0.2,28.9,29.7,26.3,10.8,35.6
2022-09-18,7.6,11.0,17.4,26.8,29.2,23.9,11.4,59.8
2022-09-19,0.0,0.0,0.0,28.2,29.1,26.5,14.2,35.2
2022-09-20,0.0,0.0,0.0,28.1,29.2,24.9,9.4,35.2
2022-09-21,0.0,0.0,0.0,28.9,30.9,26.8,10.9,35.6
2022-09-22,0.6,0.8,1.0,27.6,29.3,24.5,15.0,51.5
2022-09-23,0.0,0.0,0.0,29.0,30.6,27.7,13.4,24.4
2022-09-24,0.0,0.0,0.0,28.7,29.8,27.4,13.0,28.2
2022-09-25,17.6,25.0,31.8,27.7,29.5,23.3,14.6,54.4
2022-09-26,0.0,0.0,0.0,29.1,30.3,28.5,14.0,31.3
2022-09-27,0.0,0.0,0.0,28.8,30.8,26.8,9.8,28.9
2022-09-28,3.8,3.8,3.8,29.1,30.9,27.0,11.0,29.4
2022-09-29,25.2,28.4,28.6,28.4,29.6,23.5,7.7,30.2
2022-09-30,0.0,0.0,0.0,29.0,30.5,27.4,8.8,29.8
2022-10-01,5.6,5.8,6.0,28.0,29.8,24.8,5.9,22.0
2022-10-02,17.2,18.4,18.4,27.6,32.1,24.1,8.2,36.7
2022-10-03,14.6,16.6,16.8,27.3,29.4,25.0,7.1,25.6
2022-10-04,5.2,6.4,6.8,27.4,30.0,25.5,6.4,23.7
2022-10-05,17.8,30.0,33.0,27.3,28.7,24.4,10.0,39.6
2022-10-06,1.6,2.4,2.4,27.6,30.0,25.8,6.2,38.9
2022-10-07,2.2,2.4,2.8,26.7,29.1,24.0,10.8,54.1
2022-10-08,0.0,0.0,0.0,27.9,30.0,25.4,9.4,21.3
2022-10-09,0.4,0.4,0.4,28.1,29.7,25.7,9.4,28.5
2022-10-10,0.0,0.0,0.0,27.8,29.5,25.3,14.9,63.0
2022-10-11,3.8,4.4,5.0,28.4,30.7,25.4,6.2,25.6
2022-10-12,1.6,1.6,1.8,27.4,29.7,24.6,8.2,31.7
2022-10-13,0.0,0.0,0.0,28.8,31.4,26.9,10.2,32.4
2022-10-14,1.0,1.0,1.0,28.8,30.4,26.7,8.2,31.7
2022-10-15,0.0,0.0,0.0,29.2,32.3,27.2,9.9,33.2
2022-10-16,8.8,9.8,15.8,27.5,30.0,24.0,10.8,45.7
2022-10-17,1.6,2.4,3.0,28.0,29.8,25.3,10.8,44.6
2022-10-18,0.0,0.0,0.0,28.9,30.7,26.7,8.5,21.7
2022-10-19,0.0,0.0,0.0,29.1,30.7,28.0,9.1,24.8
2022-10-20,0.0,0.0,0.0,29.7,31.4,28.1,10.5,27.0
2022-10-21,4.0,5.6,7.8,27.5,29.6,24.8,6.8,32.8
2022-10-22,1.0,1.4,1.6,27.3,30.5,25.3,8.3,26.3
2022-10-23,0.2,0.2,0.4,27.8,30.6,25.4,6.6,23.0
2022-10-24,0.4,0.8,1.0,28.1,29.9,26.8,6.0,29.4
2022-10-25,34.2,46.8,48.8,27.4,30.3,23.5,7.8,38.5
2022-10-26,0.6,1.0,1.0,27.2,29.8,25.1,5.7,26.7
2022-10-27,1.2,1.2,1.4,28.7,32.4,25.6,9.7,35.2
2022-10-28,1.0,1.0,1.0,28.4,31.7,26.0,10.6,35.6
2022-10-29,0.0,0.0,0.0,28.5,31.0,26.6,8.8,32.8
2022-10-30,15.4,18.4,27.8,28.1,31.2,24.2,8.0,40.7
2022-10-31,11.6,14.8,27.8,27.7,30.9,23.9,9.7,30.6
2022-11-01,0.0,0.0,0.0,28.1,29.3,25.9,5.4,33.5
2022-11-02,0.0,0.0,0.0,28.1,29.9,26.4,7.9,28.2
2022-11-03,0.0,0.0,0.0,28.1,30.0,26.3,10.9,30.2
2022-11-04,2.8,3.0,3.0,28.8,31.0,25.5,12.3,28.2
2022-11-05,21.6,28.2,32.4,26.1,27.9,22.8,6.5,74.5
2022-11-06,0.6,0.6,0.6,27.3,29.7,25.9,7.8,41.5
2022-11-07,7.4,11.2,12.0,27.1,30.4,24.9,7.0,33.9
2022-11-08,10.0,12.2,12.2,26.9,31.3,24.0,5.2,41.1
2022-11-09,0.4,0.6,0.6,27.1,28.8,25.7,6.2,27.8
2022-11-10,2.2,3.8,7.4,27.5,30.9,25.2,5.9,26.7
2022-11-11,2.2,2.4,2.6,27.7,29.5,26.0,7.8,29.1
2022-11-12,38.2,62.0,70.0,26.9,31.1,24.6,6.2,31.3
2022-11-13,0.0,0.0,0.0,27.7,30.5,25.4,5.9,25.9
2022-11-14,1.6,1.8,2.8,27.5,29.5,24.5,9.5,45.0
2022-11-15,1.6,2.6,3.2,28.6,32.1,24.6,8.0,46.9
2022-11-16,37.4,59.2,79.8,27.7,31.4,24.7,7.9,32.0
2022-11-17,0.5,0.5,0.5,28.2,31.9,25.9,5.2,20.6
2022-11-18,0.0,0.0,0.0,29.4,32.3,27.5,7.0,29.8
2022-11-19,1.2,1.8,2.2,27.1,28.6,24.3,5.8,38.5
2022-11-20,0.2,0.2,0.2,28.3,30.4,26.1,10.3,38.2
2022-11-21,5.4,5.4,5.4,28.9,32.2,24.1,10.1,36.3
2022-11-22,3.8,4.0,4.0,29.8,32.3,26.4,11.4,36.3
2022-11-23,1.4,1.4,2.2,28.2,29.7,25.0,7.7,41.1
2022-11-24,6.0,6.0,6.0,28.7,30.8,24.8,11.0,62.2
2022-11-25,6.8,10.6,12.6,28.1,30.1,24.8,10.2,29.1
2022-11-26,0.0,0.0,0.0,28.3,30.4,26.9,7.0,32.8
2022-11-27,0.4,0.4,0.6,27.1,28.5,25.5,7.3,48.9
2022-11-28,0.2,0.2,0.2,28.0,30.9,26.0,7.5,37.4
2022-11-29,11.0,13.6,14.6,27.7,31.7,24.4,6.4,32.0
2022-11-30,8.6,12.0,15.2,27.6,32.3,23.6,6.6,33.9
2022-12-01,3.6,3.8,4.6,27.2,30.7,24.9,5.8,34.3
2022-12-02,13.4,13.4,13.4,27.2,29.6,24.2,5.7,28.5
2022-12-03,4.6,4.6,4.6,27.8,30.3,25.0,9.2,50.4
2022-12-04,6.8,7.4,8.8,27.8,29.4,25.4,8.5,29.8
2022-12-05,0.4,0.4,0.4,27.6,29.5,26.1,5.8,28.5
2022-12-06,1.8,1.8,1.8,27.9,30.2,25.9,4.9,22.4
2022-12-07,10.4,10.8,10.8,28.2,31.2,24.8,6.0,33.9
2022-12-08,1.2,1.8,2.8,27.3,30.1,25.6,5.8,26.3
2022-12-09,0.5,0.5,0.5,27.1,29.5,25.4,6.8,30.2
2022-12-10,0.4,0.4,0.4,27.5,29.5,25.6,5.4,28.9
2022-12-11,21.2,38.2,40.2,26.4,27.5,24.2,7.0,30.9
2022-12-12,0.0,0.0,0.0,27.5,29.6,25.7,5.2,27.0
2022-12-13,2.4,2.4,3.4,26.6,30.1,25.1,10.1,35.2
2022-12-14,0.6,0.8,2.4,26.2,27.8,25.3,8.6,28.9
2022-12-15,1.8,2.4,3.8,26.5,28.5,25.1,8.0,30.9
2022-12-16,17.8,19.4,20.2,27.7,31.7,23.9,8.7,33.2
2022-12-17,0.6,0.6,0.6,27.7,30.9,25.9,8.9,28.9
2022-12-18,5.4,5.4,5.4,27.6,30.3,24.8,8.4,32.8
2022-12-19,0.2,0.2,0.2,26.8,28.3,25.8,8.3,35.0
