Date,Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2023-04-02,0.0,0.0,0.0,27.6,32.2,24.8,5.0,25.1
2023-04-03,1.6,2.6,3.8,25.7,28.6,24.5,5.3,29.0
2023-04-04,0.0,0.0,0.0,28.3,33.7,24.3,6.5,26.5
2023-04-05,5.5,6.7,7.5,26.7,29.4,23.6,5.1,32.4
2023-04-06,0.0,0.0,0.0,27.3,31.2,24.3,6.3,24.5
2023-04-07,0.0,0.0,0.0,26.7,29.9,24.5,4.2,17.7
2023-04-08,7.1,9.5,9.7,26.9,33.5,24.3,4.0,34.3
2023-04-09,1.4,1.4,1.4,26.9,32.0,24.5,5.4,28.3
2023-04-10,25.7,27.5,27.9,26.6,33.5,23.6,4.9,40.2
2023-04-11,0.0,0.0,0.0,28.1,34.1,24.0,5.1,21.9
2023-04-12,0.0,0.0,0.0,28.8,33.8,24.3,5.6,21.3
2023-04-13,3.2,3.8,3.8,28.1,32.8,25.6,5.5,31.7
2023-04-14,2.0,2.2,2.2,28.4,34.1,24.9,5.3,23.2
2023-04-15,0.0,0.0,0.0,29.1,33.6,26.0,6.9,24.0
2023-04-16,0.0,0.0,0.0,28.5,32.5,25.4,6.4,27.7
2023-04-17,0.0,0.0,0.0,28.4,32.7,25.1,7.9,33.8
2023-04-18,27.3,44.6,46.7,28.4,34.0,23.9,5.6,25.6
2023-04-19,0.2,0.2,0.4,27.6,31.6,24.7,5.0,18.6
2023-04-20,27.5,42.8,60.4,26.2,29.9,22.8,5.5,48.2
2023-04-21,1.6,2.8,3.2,27.8,32.8,24.3,6.1,19.0
2023-04-22,0.2,0.2,0.2,28.4,32.7,25.2,4.6,21.1
2023-04-23,9.9,10.5,10.5,28.5,33.6,25.8,5.6,52.7
2023-04-24,30.7,57.2,64.5,27.6,33.5,24.7,5.1,37.1
2023-04-25,0.2,0.2,0.2,27.2,32.3,25.0,3.4,21.0
2023-04-26,21.8,28.1,28.7,27.5,34.4,24.6,4.9,27.6
2023-04-27,11.1,13.1,13.5,27.0,32.8,24.5,4.0,23.5
2023-04-28,6.7,10.3,10.3,26.5,32.4,24.3,3.5,26.1
2023-04-29,23.4,27.1,28.1,27.2,33.8,24.4,3.6,33.0
2023-04-30,1.8,2.0,2.0,26.8,31.5,24.9,4.5,24.9
2023-05-01,0.0,0.0,0.0,28.7,33.8,24.9,5.5,20.8
2023-05-02,2.4,2.4,2.4,28.9,33.8,25.6,5.2,20.6
2023-05-03,4.2,5.3,5.3,27.6,34.1,25.0,4.9,29.5
2023-05-04,20.4,31.1,36.0,27.4,33.5,24.8,3.8,27.3
2023-05-05,0.0,0.0,0.0,28.3,32.7,24.9,5.3,22.7
2023-05-06,2.8,3.4,3.4,28.4,33.1,24.4,8.1,31.7
2023-05-07,12.5,16.4,27.3,28.3,31.4,24.3,10.6,29.3
2023-05-08,0.0,0.0,0.0,29.8,33.6,26.2,9.9,28.7
2023-05-09,0.2,0.2,0.2,29.7,33.9,25.7,7.2,19.8
2023-05-10,0.0,0.0,0.0,30.4,34.3,27.1,6.7,21.7
2023-05-11,0.0,0.0,0.0,30.1,34.6,26.9,7.0,23.9
2023-05-12,0.0,0.0,0.0,30.2,35.7,26.2,6.8,21.3
2023-05-13,0.0,0.0,0.0,30.0,35.1,25.8,5.2,18.8
2023-05-14,16.2,19.4,19.6,27.9,34.0,24.1,5.0,38.3
2023-05-15,0.0,0.0,0.0,27.6,33.6,25.0,4.9,31.1
2023-05-16,2.4,2.4,2.4,26.9,30.1,24.1,5.4,38.1
2023-05-17,0.0,0.0,0.0,27.5,32.5,25.2,3.9,30.3
2023-05-18,0.0,0.0,0.0,28.8,33.2,25.1,6.6,25.5
2023-05-19,0.8,0.8,0.8,28.3,32.2,25.5,6.4,30.2
2023-05-20,0.0,0.0,0.0,29.0,32.9,26.5,7.3,27.8
2023-05-21,37.0,49.1,49.7,26.2,27.8,22.3,4.9,38.4
2023-05-22,0.0,0.0,0.0,28.8,33.6,24.4,6.0,20.3
2023-05-23,0.2,0.2,0.2,28.3,32.6,24.3,8.1,40.4
2023-05-24,0.0,0.0,0.0,29.4,33.3,25.8,6.5,23.1
2023-05-25,0.0,0.0,0.0,29.6,32.6,27.1,7.0,23.6
2023-05-26,26.3,34.8,36.4,27.8,31.4,24.4,6.2,37.7
2023-05-27,0.0,0.0,0.0,28.3,33.3,25.0,5.3,30.9
2023-05-28,3.0,3.0,3.0,29.0,32.6,24.7,7.9,25.0
2023-05-29,0.6,0.6,0.6,29.4,33.4,25.6,9.0,30.8
2023-05-30,0.0,0.0,0.0,29.3,33.5,25.5,7.1,37.3
2023-05-31,0.0,0.0,0.0,30.2,33.2,27.7,8.8,25.0
2023-06-01,24.6,25.9,26.5,26.7,29.2,24.0,7.3,53.9
2023-06-02,0.0,0.0,0.0,28.3,33.0,24.0,5.3,19.6
2023-06-03,25.1,26.9,27.1,28.1,32.4,24.1,5.3,32.9
2023-06-04,5.0,5.1,5.1,26.4,30.0,24.2,5.0,25.5
2023-06-05,0.0,0.0,0.0,28.2,32.7,23.6,5.6,23.9
2023-06-06,0.2,0.2,0.2,27.8,30.4,25.5,5.0,24.1
2023-06-07,0.8,0.8,0.8,28.2,31.3,25.7,5.6,25.3
2023-06-08,0.0,0.0,0.0,28.5,32.4,25.5,6.2,24.4
2023-06-09,0.0,0.0,0.0,28.9,32.8,25.9,6.3,24.7
2023-06-10,0.0,0.0,0.0,28.9,33.0,25.6,7.0,31.2
2023-06-11,0.0,0.0,0.0,29.4,33.7,25.7,7.5,27.6
2023-06-12,13.9,18.4,20.0,27.1,31.4,24.5,5.2,25.3
2023-06-13,0.0,0.0,0.0,28.6,33.1,25.1,6.5,22.8
2023-06-14,0.0,0.0,0.0,27.7,30.5,25.5,5.6,25.6
2023-06-15,0.0,0.0,0.0,28.7,33.4,24.7,6.4,21.9
2023-06-16,0.0,0.0,0.0,29.8,33.6,26.3,6.4,21.4
2023-06-17,0.0,0.0,0.0,29.7,33.5,26.8,6.1,25.6
2023-06-18,4.6,5.3,6.5,27.2,30.9,22.9,4.4,30.2
2023-06-19,0.0,0.0,0.0,28.3,34.3,25.1,5.1,22.0
2023-06-20,13.5,13.9,13.9,28.7,33.5,24.9,5.6,35.7
2023-06-21,0.0,0.0,0.0,29.4,32.8,25.7,7.6,32.1
2023-06-22,0.0,0.0,0.0,29.5,33.5,25.7,6.0,22.5
2023-06-23,0.0,0.0,0.0,28.6,33.2,26.2,5.8,24.9
2023-06-24,24.2,36.8,39.0,27.4,31.9,23.6,6.2,30.9
2023-06-25,0.0,0.0,0.0,28.1,32.6,25.2,6.4,26.6
2023-06-26,19.0,22.6,25.7,27.2,30.7,23.4,7.2,37.1
2023-06-27,14.1,17.8,32.3,27.1,31.0,23.5,6.0,28.1
2023-06-28,0.8,1.0,1.2,27.4,31.0,24.5,6.4,26.9
2023-06-29,22.8,29.3,35.6,28.1,32.5,24.2,6.6,27.1
2023-06-30,17.2,17.2,17.4,27.3,30.7,24.7,4.8,27.0
2023-07-01,3.2,5.1,7.7,27.6,32.1,24.1,8.9,38.8
2023-07-02,0.0,0.0,0.0,28.9,32.4,26.0,5.0,18.6
2023-07-03,2.8,3.0,3.0,27.5,31.0,25.5,4.2,28.4
2023-07-04,0.0,0.0,0.0,28.8,33.6,25.5,5.0,19.8
2023-07-05,21.6,22.2,22.8,27.2,33.6,22.7,4.8,56.4
2023-07-06,0.2,0.2,0.4,26.4,29.0,24.6,4.1,14.2
2023-07-07,0.2,0.2,0.2,27.3,32.6,24.3,5.3,17.9
2023-07-08,0.0,0.0,0.0,28.1,32.5,24.6,6.2,27.3
2023-07-09,34.7,51.5,55.4,26.6,29.2,24.7,4.7,26.8
2023-07-10,0.2,0.2,0.2,27.0,30.6,24.3,5.6,24.7
2023-07-11,9.1,15.0,19.2,25.2,27.0,23.9,5.7,31.5
2023-07-12,0.0,0.0,0.0,27.0,31.8,24.2,4.8,21.9
2023-07-13,0.0,0.0,0.0,28.5,33.3,24.6,5.3,21.8
2023-07-14,12.3,14.3,20.0,25.5,26.5,23.5,5.2,25.3
2023-07-15,0.2,0.2,0.2,27.4,31.8,24.0,5.8,23.6
2023-07-16,0.0,0.0,0.0,28.9,32.4,25.4,6.6,23.5
2023-07-17,5.7,8.5,8.7,28.1,31.6,24.0,6.9,28.7
2023-07-18,18.0,19.0,19.6,26.7,31.2,24.4,4.7,23.6
2023-07-19,12.1,22.2,23.4,26.6,29.1,24.2,5.2,20.5
2023-07-20,19.8,32.5,38.8,25.0,27.0,22.3,4.5,36.1
2023-07-21,0.0,0.0,0.0,28.5,32.3,25.3,8.4,24.4
2023-07-22,1.8,1.8,1.8,28.8,31.6,25.6,7.4,27.8
2023-07-23,17.4,17.4,17.4,27.9,31.6,25.3,5.4,30.1
2023-07-24,0.0,0.0,0.0,28.7,33.1,24.9,7.5,23.7
2023-07-25,0.0,0.0,0.0,29.6,33.4,25.4,7.4,24.6
2023-07-26,0.0,0.0,0.0,29.4,32.5,26.6,7.6,25.3
2023-07-27,0.0,0.0,0.0,29.3,32.4,26.8,7.7,29.2
2023-07-28,0.0,0.0,0.0,29.4,32.4,26.6,8.0,27.0
2023-07-29,5.7,7.5,7.7,29.2,31.9,26.6,9.4,28.0
2023-07-30,0.0,0.0,0.0,29.3,32.5,26.4,9.6,30.6
2023-07-31,3.8,5.0,5.1,28.7,32.0,26.4,8.9,28.3
2023-08-01,0.0,0.0,0.0,29.0,32.3,26.1,7.2,23.0
2023-08-02,0.0,0.0,0.0,29.5,32.9,26.7,8.5,24.3
2023-08-03,22.8,24.6,24.8,25.8,28.8,22.3,5.1,37.6
2023-08-04,0.0,0.0,0.0,28.4,32.8,24.5,6.9,26.4
2023-08-05,0.0,0.0,0.0,29.3,32.8,25.6,8.1,28.2
2023-08-06,0.0,0.0,0.0,28.9,32.9,24.5,6.5,23.8
2023-08-07,0.0,0.0,0.0,29.2,33.0,25.3,7.7,27.4
2023-08-08,0.2,0.2,0.2,28.7,32.8,27.1,7.0,29.2
2023-08-09,0.0,0.0,0.0,28.7,32.9,25.0,7.2,28.5
2023-08-10,0.0,0.0,0.0,29.3,32.9,26.6,7.4,22.4
2023-08-11,5.3,6.7,6.7,28.1,32.8,23.9,7.0,41.3
2023-08-12,0.0,0.0,0.0,28.7,32.0,25.6,6.7,24.8
2023-08-13,0.0,0.0,0.0,28.7,32.5,25.6,6.5,21.2
2023-08-14,5.3,8.7,12.3,26.6,30.8,23.6,7.1,43.1
2023-08-15,0.0,0.0,0.0,27.2,32.5,24.0,4.6,20.8
2023-08-16,5.3,6.3,6.5,27.1,32.0,25.1,5.0,19.5
2023-08-17,2.0,2.4,2.6,26.7,31.1,24.4,4.7,22.1
2023-08-18,4.4,5.0,5.7,25.9,27.2,24.8,4.2,25.5
2023-08-19,19.2,21.2,36.6,26.0,30.0,24.4,3.5,21.1
2023-08-20,0.0,0.0,0.0,27.9,31.5,24.5,7.1,28.3
2023-08-21,13.3,18.4,21.0,25.9,28.6,23.2,6.6,30.8
2023-08-22,0.0,0.0,0.0,28.2,32.4,24.0,7.7,30.5
2023-08-23,0.0,0.0,0.0,28.4,32.7,24.3,7.8,26.4
2023-08-24,0.0,0.0,0.0,28.5,33.3,25.3,6.0,26.9
2023-08-25,5.5,5.5,5.5,27.7,32.3,24.7,6.3,33.5
2023-08-26,0.4,0.4,0.4,27.1,32.2,24.9,5.2,25.6
2023-08-27,0.0,0.0,0.0,28.1,33.1,24.0,6.0,25.6
2023-08-28,1.2,1.2,1.2,27.9,32.3,25.1,6.5,29.0
2023-08-29,0.8,0.8,0.8,28.0,30.6,25.9,6.7,31.1
2023-08-30,0.0,0.0,0.0,28.1,32.0,24.7,6.4,29.1
2023-08-31,0.4,0.4,0.4,28.9,32.1,26.2,8.1,31.3
2023-09-01,0.0,0.0,0.0,28.5,32.3,25.0,7.5,27.0
2023-09-02,0.0,0.0,0.0,28.8,33.2,23.9,6.7,23.6
2023-09-03,0.0,0.0,0.0,29.2,32.5,26.6,8.7,30.1
2023-09-04,0.0,0.0,0.0,29.3,32.8,27.0,9.7,27.9
2023-09-05,0.0,0.0,0.0,29.0,32.9,26.5,8.4,23.4
2023-09-06,2.8,5.0,8.7,26.5,30.6,24.3,6.1,22.9
2023-09-07,0.2,0.2,0.8,27.9,32.1,24.3,5.1,16.1
2023-09-08,0.0,0.0,0.0,29.1,32.8,26.5,7.4,25.6
2023-09-09,36.0,44.4,51.5,27.0,30.5,23.8,5.5,23.3
2023-09-10,0.6,0.8,0.8,26.8,31.6,24.3,5.7,24.6
2023-09-11,0.0,0.0,0.0,27.6,31.2,25.0,6.0,25.6
2023-09-12,0.0,0.0,0.0,28.3,32.5,25.0,6.4,25.7
2023-09-13,0.0,0.0,0.0,29.3,32.9,26.7,7.7,23.5
2023-09-14,0.0,0.0,0.0,29.5,32.9,25.4,8.5,25.6
2023-09-15,0.0,0.0,0.0,29.3,33.0,25.1,8.8,29.7
2023-09-16,0.0,0.0,0.0,29.4,33.4,26.0,8.1,25.7
2023-09-17,0.0,0.0,0.0,28.7,33.0,26.1,6.6,25.7
2023-09-18,0.0,0.0,0.0,28.5,32.6,25.8,6.4,23.7
2023-09-19,6.9,9.1,11.7,27.4,33.0,23.8,6.0,41.2
2023-09-20,3.8,4.2,4.2,26.2,31.5,24.7,4.2,27.3
2023-09-21,0.6,0.6,0.6,27.4,32.7,24.0,7.9,31.7
2023-09-22,0.6,0.6,0.6,27.3,31.6,24.4,7.3,40.9
2023-09-23,0.0,0.0,0.0,27.9,32.7,25.0,4.6,16.6
2023-09-24,4.0,4.2,4.6,26.2,28.5,24.5,6.3,25.7
2023-09-25,0.0,0.0,0.0,28.0,32.2,24.1,7.0,28.5
2023-09-26,0.0,0.0,0.0,28.8,32.5,25.0,8.4,31.1
2023-09-27,0.0,0.0,0.0,29.5,33.4,26.3,9.1,27.1
2023-09-28,0.0,0.0,0.0,29.6,33.2,26.7,8.2,28.6
2023-09-29,0.0,0.0,0.0,29.2,33.7,25.4,6.6,26.2
2023-09-30,2.4,3.0,3.2,27.0,29.8,24.5,4.4,30.5
2023-10-01,0.0,0.0,0.0,28.3,33.3,24.8,5.7,22.2
2023-10-02,0.0,0.0,0.0,28.9,32.6,25.2,6.4,21.1
2023-10-03,0.6,0.6,0.6,27.5,30.7,25.5,7.4,32.1
2023-10-04,0.0,0.0,0.0,28.7,33.6,24.5,5.6,19.2
2023-10-05,0.0,0.0,0.0,29.6,34.5,25.4,7.0,25.0
2023-10-06,0.0,0.0,0.0,29.7,34.2,26.1,7.5,27.1
2023-10-07,0.0,0.0,0.0,29.9,34.2,26.5,7.1,23.6
2023-10-08,0.0,0.0,0.0,29.6,33.8,25.4,6.9,22.3
2023-10-09,5.0,8.3,9.3,28.1,34.2,24.1,5.3,23.8
2023-10-10,0.0,0.0,0.0,28.4,33.3,25.4,4.5,25.2
2023-10-11,3.8,4.2,4.2,27.6,33.1,24.7,5.0,27.0
2023-10-12,0.0,0.0,0.0,29.2,34.8,25.0,5.9,22.5
2023-10-13,0.0,0.0,0.0,29.5,35.2,25.3,6.2,21.1
2023-10-14,0.0,0.0,0.0,29.6,34.7,25.6,6.5,29.3
2023-10-15,0.0,0.0,0.0,29.5,33.8,25.3,7.0,23.8
2023-10-16,0.0,0.0,0.0,29.4,33.6,25.9,7.1,32.7
2023-10-17,0.0,0.0,0.0,29.8,34.6,25.4,7.2,25.9
2023-10-18,23.0,25.3,25.3,27.3,32.3,24.4,5.0,24.1
2023-10-19,1.2,1.2,1.2,27.0,33.7,24.6,5.3,36.6
2023-10-20,0.2,0.2,0.4,27.2,32.6,24.8,4.2,20.6
2023-10-21,5.5,5.7,5.7,26.7,31.9,24.7,5.3,21.0
2023-10-22,9.7,10.1,10.3,26.5,33.0,23.6,4.1,25.3
2023-10-23,12.7,13.3,13.7,26.7,32.8,24.1,5.2,39.1
2023-10-24,16.8,22.2,25.3,26.6,34.2,23.7,5.6,33.5
2023-10-25,0.2,0.2,0.2,26.5,32.4,23.7,5.8,23.2
2023-10-26,0.0,0.0,0.0,28.3,33.2,24.2,6.2,25.3
2023-10-27,0.0,0.0,0.0,29.2,34.6,25.1,5.7,19.4
2023-10-28,0.0,0.0,0.0,27.4,30.8,25.2,4.6,14.9
2023-10-29,1.2,1.2,1.2,27.6,33.8,24.5,5.0,26.3
2023-10-30,1.4,2.0,2.0,27.0,33.2,24.8,4.7,23.3
2023-10-31,5.1,5.1,5.1,27.0,34.0,24.4,5.0,28.0
2023-11-01,6.1,6.5,6.7,26.9,32.4,24.6,6.1,27.2
2023-11-02,9.3,9.3,9.3,27.3,33.9,23.8,4.5,37.6
2023-11-03,0.0,0.0,0.0,28.1,33.4,24.5,4.7,18.3
2023-11-04,0.0,0.0,0.0,27.7,32.9,24.6,4.8,18.8
2023-11-05,26.3,26.3,26.3,27.1,33.1,24.8,4.4,37.9
2023-11-06,3.8,4.8,6.9,27.0,34.0,24.7,4.4,20.3
2023-11-07,26.5,33.5,34.7,26.7,33.5,24.1,4.5,35.3
2023-11-08,0.2,0.2,0.2,27.4,31.4,23.9,5.3,18.4
2023-11-09,0.0,0.0,0.0,27.4,32.0,25.1,5.2,35.9
2023-11-10,0.0,0.0,0.0,28.0,33.0,25.6,6.5,22.1
2023-11-11,0.0,0.0,0.0,28.5,32.9,24.5,7.4,29.6
2023-11-12,0.6,0.6,0.6,27.7,33.5,25.4,5.4,21.3
2023-11-13,0.0,0.0,0.0,27.5,33.9,25.0,6.0,26.2
2023-11-14,0.8,0.8,1.0,26.4,32.1,24.7,5.8,29.6
2023-11-15,0.0,0.0,0.0,27.5,33.1,24.2,6.9,25.9
2023-11-16,42.8,57.0,59.6,26.6,33.7,23.8,5.6,42.1
2023-11-17,2.4,2.4,2.6,26.8,33.3,24.2,4.4,22.1
2023-11-18,0.6,0.6,0.6,27.4,33.0,24.9,7.1,27.2
2023-11-19,0.0,0.0,0.0,27.1,29.5,25.2,7.6,30.2
2023-11-20,2.2,2.4,2.8,27.9,33.6,25.3,6.4,20.4
2023-11-21,41.8,70.9,73.7,26.5,30.2,24.5,6.0,28.6
2023-11-22,0.6,0.8,0.8,27.5,30.8,24.8,6.6,20.5
2023-11-23,0.4,0.4,0.4,27.4,31.7,24.9,7.3,33.6
2023-11-24,43.6,49.3,51.7,26.9,31.9,24.2,7.2,30.2
2023-11-25,1.6,2.4,3.2,26.5,31.0,24.9,4.9,22.0
2023-11-26,1.0,1.8,2.8,26.3,31.6,24.0,5.6,19.8
2023-11-27,0.0,0.0,0.0,27.0,30.9,24.3,5.1,18.1
2023-11-28,5.3,6.3,6.5,27.0,32.9,24.7,5.2,26.0
2023-11-29,25.1,32.1,32.3,26.7,32.7,24.1,5.0,31.1
2023-11-30,12.3,14.3,14.9,26.5,32.2,24.6,6.9,29.4
2023-12-01,4.4,7.7,12.1,26.1,30.9,23.9,5.1,31.1
2023-12-02,1.2,1.4,1.4,26.8,32.0,23.9,5.2,22.4
2023-12-03,24.0,25.5,26.0,25.2,26.6,23.4,3.9,31.6
2023-12-04,0.0,0.0,0.0,26.7,30.1,24.1,5.6,26.2
2023-12-05,24.0,26.0,26.5,27.0,33.4,23.8,5.0,31.9
2023-12-06,20.5,30.5,35.0,25.6,30.5,23.6,5.8,27.9
2023-12-07,0.0,0.0,0.0,26.5,32.2,23.7,5.0,33.7
2023-12-08,47.5,75.5,81.0,27.3,32.8,24.2,6.7,31.8
2023-12-09,0.0,0.0,0.0,27.1,30.4,25.0,7.3,26.0
2023-12-10,0.0,0.0,0.0,27.4,30.5,24.7,6.5,24.5
2023-12-11,0.6,0.6,0.6,27.3,32.5,25.3,7.0,28.7
2023-12-12,11.9,16.8,22.0,25.8,30.3,24.0,5.6,27.6
2023-12-13,18.4,26.1,26.9,26.7,32.5,23.8,4.1,20.8
2023-12-14,0.2,0.2,0.2,27.1,32.4,24.8,5.5,23.4
2023-12-15,0.0,0.0,0.0,27.4,33.2,24.2,5.3,18.0
2023-12-16,11.3,19.8,31.4,,,,,
2023-12-17,,,,,,,,
2023-12-18,,,,,,,,
2023-12-19,,,,,,,,
2023-12-20,,,,,,,,
2023-12-21,,,,,,,,
2023-12-22,,,,,,,,
2023-12-23,,,,,,,,
2023-12-24,,,,,,,,
2023-12-25,,,,,,,,
