Date,Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2020-02-25,0.0,0.0,0.0,29.0,32.9,26.2,7.2,37.1
2020-02-26,0.0,0.0,0.0,29.4,34.1,26.3,6.8,34.9
2020-02-27,0.0,0.0,0.0,29.3,34.1,26.6,7.6,37.1
2020-02-28,0.0,0.0,0.0,28.9,32.8,26.7,6.8,36.4
2020-02-29,0.0,0.0,0.0,29.3,34.4,26.1,7.6,34.2
2020-03-01,0,0,0,29.3,34.6,26.1,7.6,36.7
2020-03-02,0,0,0,29.2,33.9,25.9,6.1,33.5
2020-03-03,0,0,0,29.4,34.1,26.6,6.8,36.7
2020-03-04,0.2,0.2,0.2,29.1,34.2,26.9,7.6,34.9
2020-03-05,1.6,1.6,1.6,27.9,30.3,26.1,6.8,28.8
2020-03-06,0.2,0.2,0.2,28.6,32.2,25.7,6.1,26.3
2020-03-07,6.8,7.2,7.2,28.3,32.5,24.8,5.4,36.7
2020-03-08,0,0,0,29,32.1,26.6,6.1,29.9
2020-03-09,0,0,0,29.1,33.2,26.2,6.1,23.8
2020-03-10,0,0,0,29.6,33.3,27.1,7.6,29.9
2020-03-11,1,1,1,29.3,33,26.8,7.2,29.2
2020-03-12,0,0,0,29.6,34.3,26.8,7.2,30.2
2020-03-13,0,0,0,29.7,33.1,27.1,8.6,32.8
2020-03-14,0,0,0,29.7,33.4,27.6,10.8,37.8
2020-03-15,0,0,0,29.9,34,27.7,9.4,41
2020-03-16,0,0,0,29.6,33.2,27.7,7.2,38.9
2020-03-17,0,0,0,29.8,34.4,27,6.8,36.4
2020-03-18,7.4,10,13.6,28,33,25.5,6.8,31.7
2020-03-19,0,0,0,28.8,32.1,26.4,6.1,27
2020-03-20,0,0,0,28.8,31.8,27.1,9,34.9
2020-03-21,3,3.2,3.4,28.4,31.2,26.6,9.4,35.3
2020-03-22,,,,,,,,
2020-03-23,,,,,,,,
2020-03-24,7.6,7.6,7.6,28.5,32.5,25.6,6.8,48.2
2020-03-25,0,0,0,28.8,31.3,26.6,6.8,34.9
2020-03-26,0,0,0,29.2,31.9,27.2,6.1,37.8
2020-03-27,3.6,3.8,3.8,28.7,32.4,26,5.8,28.4
2020-03-28,0,0,0,29.3,32.8,26.7,6.5,28.8
2020-03-29,0,0,0,29.7,34.2,27.2,7.2,31
2020-03-30,0,0,0,29.8,34.7,27.2,6.5,31.3
2020-03-31,0,0,0,29.8,32.7,27.6,7.2,28.4
2020-04-01,,,,29.7,33.5,27.0,7.5,31.3
2020-04-02,,,,29.6,33.7,28.0,6.5,35.9
2020-04-03,,,,28.7,33.3,24.3,5.8,48.9
2020-04-04,,,,28.9,32.7,27.6,5.4,32.8
2020-04-05,,,,28.7,32.6,26.4,5.5,29.8
2020-04-06,,,,27.9,31.2,25.6,4.7,30.2
2020-04-07,,,,27.8,31.1,23.8,6.4,50.4
2020-04-08,,,,29.2,32.6,27.3,5.5,29.8
2020-04-09,,,,29.2,32.5,26.6,8.4,38.2
2020-04-10,,,,29.6,32.5,26.8,7.7,27.8
2020-04-11,,,,29.2,32.3,27.9,9.8,37.4
2020-04-12,,,,29.4,32.4,27.7,5.7,25.2
2020-04-13,,,,28.9,32.4,25.8,5.6,30.9
2020-04-14,,,,29.8,33.9,27.7,7.8,39.3
2020-04-15,,,,30.2,34.4,27.7,6.4,30.6
2020-04-16,,,,29.8,32.1,27.9,9.8,42.4
2020-04-17,,,,29.8,32.5,27.6,11.6,35.6
2020-04-18,,,,29.4,32.5,26.3,7.2,39.3
2020-04-19,,,,30.2,33.2,28.1,12.7,38.9
2020-04-20,,,,30.3,32.9,28.3,13.8,40.4
2020-04-21,,,,29.8,33.4,26.5,7.2,31.3
2020-04-22,,,,30.4,33.9,28.3,10.2,38.5
2020-04-23,,,,29.4,33.6,27.3,5.6,29.8
2020-04-24,,,,27.9,32.4,25.2,5.6,33.2
2020-04-25,,,,27.6,31.3,25.5,5.2,38.5
2020-04-26,,,,27.8,31.0,25.5,4.8,24.4
2020-04-27,,,,27.6,29.8,24.8,6.4,37.4
2020-04-28,,,,28.9,32.3,26.4,5.7,22.6
2020-04-29,,,,28.8,32.1,25.6,7.4,38.2
2020-04-30,,,,28.4,31.3,25.9,5.1,26.7
2020-05-01,,,,27.8,31.1,25.3,6.7,30.2
2020-05-02,,,,29.0,32.0,25.0,4.1,19.1
2020-05-03,,,,29.3,32.6,26.4,5.4,27.0
2020-05-04,,,,28.5,30.7,24.0,4.0,35.9
2020-05-05,,,,29.7,33.4,26.9,5.3,24.8
2020-05-06,,,,28.7,30.8,25.5,7.7,36.3
2020-05-07,,,,30.4,33.9,28.3,6.8,22.4
2020-05-08,,,,29.2,32.9,24.9,8.7,42.4
2020-05-09,,,,30.4,33.2,28.3,10.4,28.9
2020-05-10,,,,29.8,31.7,28.3,14.3,33.2
2020-05-11,,,,29.2,31.6,25.7,13.1,50.4
2020-05-12,,,,30.2,32.6,28.7,12.4,37.4
2020-05-13,,,,28.5,31.7,24.8,9.2,48.9
2020-05-14,,,,29.4,32.8,27.0,6.8,37.4
2020-05-15,,,,29.8,32.2,28.2,9.1,28.9
2020-05-16,,,,30.0,32.5,28.9,11.3,38.9
2020-05-17,,,,28.4,31.5,24.3,7.7,50.0
2020-05-18,,,,29.3,32.6,26.4,8.2,24.8
2020-05-19,,,,30.2,33.3,27.4,9.2,30.9
2020-05-20,,,,28.0,31.2,24.5,7.3,39.6
2020-05-21,,,,29.7,33.0,27.3,5.0,30.2
2020-05-22,,,,28.2,34.0,22.9,5.7,45.7
2020-05-23,,,,27.8,30.0,25.9,5.7,29.1
2020-05-24,,,,29.9,32.6,28.0,7.7,21.3
2020-05-25,,,,30.1,33.3,28.4,8.5,32.8
2020-05-26,,,,29.9,33.4,25.8,6.6,39.6
2020-05-27,,,,28.7,30.6,26.7,6.4,31.7
2020-05-28,,,,29.6,32.2,28.0,9.9,28.2
2020-05-29,,,,29.1,32.2,27.8,8.8,30.9
2020-05-30,,,,28.8,32.5,27.0,4.7,24.4
2020-05-31,,,,29.3,31.8,27.0,6.7,28.2
2020-06-01,,,,27.6,29.6,26.1,7.7,35.9
2020-06-02,,,,29.5,32.1,27.5,8.3,28.5
2020-06-03,,,,29.5,32.1,28.3,10.3,32.0
2020-06-04,,,,28.4,31.7,24.4,9.4,43.2
2020-06-05,,,,28.3,30.3,26.4,15.0,35.6
2020-06-06,,,,27.6,29.3,25.0,5.8,31.3
2020-06-07,,,,29.7,32.0,28.3,7.3,25.2
2020-06-08,,,,30.1,33.4,27.6,8.8,28.5
2020-06-09,,,,30.2,32.6,28.5,11.6,32.0
2020-06-10,,,,29.6,32.3,27.2,12.4,33.9
2020-06-11,,,,29.5,32.5,27.0,7.4,27.8
2020-06-12,,,,29.1,31.3,26.7,8.7,28.9
2020-06-13,,,,26.6,28.7,24.1,8.6,53.0
2020-06-14,,,,28.5,31.2,26.8,9.1,27.4
2020-06-15,,,,29.7,32.2,27.1,10.2,40.4
2020-06-16,,,,28.0,29.5,26.3,6.6,26.3
2020-06-17,,,,27.0,28.2,23.9,5.9,40.0
2020-06-18,,,,28.0,30.5,24.4,6.2,28.2
2020-06-19,,,,28.1,31.1,26.1,8.8,27.8
2020-06-20,,,,26.6,28.7,23.9,8.2,41.5
2020-06-21,,,,26.7,27.9,24.1,8.2,36.3
2020-06-22,,,,27.3,29.2,23.4,8.0,52.6
2020-06-23,,,,26.8,28.3,23.3,10.4,36.3
2020-06-24,,,,27.2,27.9,25.9,11.8,38.9
2020-06-25,,,,28.5,30.7,27.0,9.5,27.4
2020-06-26,,,,29.0,31.3,27.1,10.1,27.8
2020-06-27,,,,29.2,31.3,28.5,11.9,33.2
2020-06-28,,,,29.3,31.6,28.3,11.0,32.8
2020-06-29,,,,29.4,31.5,28.3,10.4,34.6
2020-06-30,,,,29.5,32.4,27.8,12.2,32.8
2020-07-01,,,,29.0,31.1,27.7,8.8,29.4
2020-07-02,,,,29.2,32.0,27.8,11.3,33.5
2020-07-03,,,,29.4,31.9,28.1,10.8,33.5
2020-07-04,,,,29.0,32.4,24.4,12.3,34.3
2020-07-05,,,,28.2,31.6,24.1,10.0,42.8
2020-07-06,,,,29.1,31.6,26.8,12.6,37.0
2020-07-07,,,,27.8,30.0,25.3,8.5,39.6
2020-07-08,,,,27.6,30.1,26.0,6.9,37.4
2020-07-09,,,,26.2,28.1,23.9,9.8,34.6
2020-07-10,,,,27.9,30.2,25.9,6.5,26.3
2020-07-11,,,,28.0,29.5,25.0,9.1,29.8
2020-07-12,,,,28.1,30.4,24.1,8.1,33.2
2020-07-13,,,,26.2,28.5,24.1,8.1,41.5
2020-07-14,,,,27.0,28.0,25.9,10.9,32.8
2020-07-15,,,,27.9,30.2,26.7,9.9,27.4
2020-07-16,,,,28.8,31.4,27.4,10.2,31.3
2020-07-17,,,,29.1,31.5,26.9,8.8,24.4
2020-07-18,,,,28.2,31.0,27.0,9.0,33.2
2020-07-19,,,,28.7,31.5,26.3,7.8,30.6
2020-07-20,,,,29.1,31.7,27.6,12.8,32.0
2020-07-21,,,,29.1,31.7,27.7,11.9,29.4
2020-07-22,,,,28.4,30.0,26.1,7.4,35.9
2020-07-23,,,,27.9,30.3,25.5,7.2,39.6
2020-07-24,,,,28.2,30.8,26.5,11.1,40.4
2020-07-25,,,,27.4,30.0,25.3,9.5,34.6
2020-07-26,,,,28.3,31.3,26.8,11.9,51.1
2020-07-27,,,,27.3,29.6,23.2,10.7,51.5
2020-07-28,,,,28.5,30.9,26.3,10.5,44.3
2020-07-29,,,,26.5,27.8,24.4,6.6,38.2
2020-07-30,,,,28.6,31.5,26.4,8.5,32.0
2020-07-31,,,,28.2,30.5,24.0,9.5,29.8
2020-08-01,,,,28.4,30.9,25.5,10.2,36.3
2020-08-02,,,,28.8,31.5,26.9,10.0,32.4
2020-08-03,,,,29.3,32.0,27.8,11.1,27.8
2020-08-04,,,,27.6,29.3,24.2,9.4,37.0
2020-08-05,,,,28.7,30.6,27.1,9.8,32.0
2020-08-06,,,,29.0,30.8,27.7,8.5,24.8
2020-08-07,,,,29.5,32.4,27.7,11.3,27.8
2020-08-08,,,,29.7,33.0,27.9,11.7,28.2
2020-08-09,,,,29.8,32.8,28.1,10.5,28.9
2020-08-10,,,,29.8,32.3,28.3,13.5,33.5
2020-08-11,,,,29.8,32.8,28.4,11.8,33.5
2020-08-12,,,,28.1,30.7,22.5,9.3,30.9
2020-08-13,,,,28.4,32.4,24.8,9.3,37.0
2020-08-14,,,,26.6,29.0,23.2,5.4,29.8
2020-08-15,,,,28.2,31.0,25.9,7.4,32.0
2020-08-16,,,,27.7,30.0,22.7,9.5,38.9
2020-08-17,,,,27.5,30.8,24.5,7.6,34.3
2020-08-18,,,,27.7,29.5,26.3,9.6,50.7
2020-08-19,,,,28.5,30.8,26.6,6.6,28.2
2020-08-20,,,,28.3,31.4,25.0,9.9,37.8
2020-08-21,,,,29.5,32.1,28.0,14.2,34.3
2020-08-22,,,,28.1,32.6,23.7,10.6,32.4
2020-08-23,,,,26.4,29.3,24.4,6.1,49.6
2020-08-24,,,,28.6,31.9,26.5,10.2,34.3
2020-08-25,,,,28.0,30.1,27.0,10.1,43.9
2020-08-26,,,,27.3,29.8,25.6,12.5,53.7
2020-08-27,,,,27.9,30.0,26.5,9.7,34.6
2020-08-28,,,,29.0,31.8,27.1,10.7,36.7
2020-08-29,,,,27.7,30.4,26.0,10.6,38.5
2020-08-30,,,,28.7,32.1,27.2,10.0,32.4
2020-08-31,,,,29.2,31.5,27.6,11.7,30.2
2020-09-01,,,,29.1,32.2,27.7,11.8,37.0
2020-09-02,,,,29.0,31.4,27.7,11.2,31.3
2020-09-03,,,,26.6,27.9,23.3,7.2,31.7
2020-09-04,,,,27.8,29.7,26.7,8.1,31.7
2020-09-05,,,,26.1,27.3,25.2,7.9,36.3
2020-09-06,,,,27.4,31.3,26.0,8.9,33.5
2020-09-07,,,,28.7,31.7,26.5,10.3,38.5
2020-09-08,,,,28.4,31.4,27.5,12.6,41.9
2020-09-09,,,,28.6,31.6,26.9,7.8,38.2
2020-09-10,,,,27.2,29.5,22.9,6.7,45.7
2020-09-11,,,,27.6,31.4,24.8,9.9,34.3
2020-09-12,,,,26.5,27.7,24.4,7.6,47.8
2020-09-13,,,,25.4,27.6,22.8,6.4,43.5
2020-09-14,,,,26.1,29.1,24.1,7.5,36.7
2020-09-15,,,,27.8,30.2,25.2,7.3,23.7
2020-09-16,,,,26.9,29.9,21.9,9.6,53.3
2020-09-17,,,,28.3,32.1,25.9,8.6,40.4
2020-09-18,,,,28.8,31.8,26.2,10.2,32.4
2020-09-19,,,,28.1,32.6,24.2,10.1,41.1
2020-09-20,,,,28.8,32.5,27.5,9.1,31.3
2020-09-21,,,,26.3,28.1,23.8,9.3,38.5
2020-09-22,,,,27.9,30.6,25.8,10.9,29.1
2020-09-23,,,,29.1,32.5,27.2,7.2,25.6
2020-09-24,,,,28.6,31.5,24.9,9.2,34.6
2020-09-25,,,,28.8,32.6,23.0,7.2,33.9
2020-09-26,,,,25.9,28.7,23.1,10.0,39.6
2020-09-27,,,,26.7,28.6,23.6,9.1,29.1
2020-09-28,,,,28.5,31.4,26.9,10.3,36.3
2020-09-29,,,,27.5,29.3,25.3,8.6,44.6
2020-09-30,,,,28.3,31.6,27.2,10.0,37.8
2020-10-01,,,,26.9,28.9,23.6,6.3,30.2
2020-10-02,,,,28.1,31.8,23.7,7.7,37.0
2020-10-03,,,,27.6,30.5,24.1,10.4,36.7
2020-10-04,,,,28.7,30.8,27.6,8.3,24.8
2020-10-05,,,,29.1,32.0,27.4,6.1,25.2
2020-10-06,,,,28.6,31.1,27.2,8.8,29.4
2020-10-07,,,,28.2,31.9,25.6,7.1,35.6
2020-10-08,,,,27.2,31.5,23.8,6.7,49.6
2020-10-09,,,,28.1,30.0,26.6,8.9,33.2
2020-10-10,,,,27.6,29.3,23.3,9.3,47.6
2020-10-11,,,,27.3,29.7,23.9,12.3,53.7
2020-10-12,,,,28.3,30.1,26.6,15.3,45.7
2020-10-13,,,,29.2,31.5,27.1,7.9,28.2
2020-10-14,,,,28.7,30.9,23.4,9.3,43.5
2020-10-15,,,,28.6,31.1,25.3,9.9,47.8
2020-10-16,,,,28.7,32.4,24.7,11.2,54.1
2020-10-17,,,,29.5,32.5,27.6,9.2,26.3
2020-10-18,,,,28.2,31.0,24.4,10.7,40.0
2020-10-19,,,,28.5,31.9,24.4,9.4,32.8
2020-10-20,,,,27.8,29.5,24.6,6.5,38.2
2020-10-21,,,,29.2,33.2,25.7,6.3,33.2
2020-10-22,,,,27.2,30.7,22.9,8.6,41.5
2020-10-23,,,,29.1,32.1,27.5,6.4,24.1
2020-10-24,,,,28.2,30.4,26.2,6.2,19.4
2020-10-25,,,,28.7,32.1,24.9,7.0,46.1
2020-10-26,,,,27.8,29.8,24.5,6.1,43.5
2020-10-27,,,,29.8,32.8,27.4,6.6,28.9
2020-10-28,,,,28.2,29.3,26.3,7.1,29.1
2020-10-29,,,,28.5,31.8,27.1,9.7,30.6
2020-10-30,,,,28.9,31.6,26.5,9.5,28.5
2020-10-31,,,,27.7,31.6,23.9,7.7,40.0
2020-11-01,,,,28.4,31.4,25.5,6.8,28.9
2020-11-02,,,,28.5,32.6,26.6,6.8,27.0
2020-11-03,,,,27.8,29.5,24.4,6.9,23.7
2020-11-04,,,,26.0,28.3,22.9,4.8,63.7
2020-11-05,,,,28.4,32.0,25.6,7.7,28.2
2020-11-06,,,,29.0,31.6,27.2,8.1,25.2
2020-11-07,,,,26.4,28.9,23.6,5.7,34.3
2020-11-08,,,,27.4,30.2,23.9,5.5,27.8
2020-11-09,,,,27.3,29.5,24.0,6.1,28.5
2020-11-10,,,,27.8,30.2,25.2,7.0,33.2
2020-11-11,,,,29.0,31.3,26.7,8.3,30.2
2020-11-12,,,,29.5,32.8,27.8,13.9,37.4
2020-11-13,,,,29.3,33.3,27.6,8.4,37.8
2020-11-14,,,,28.8,31.4,27.2,5.7,28.2
2020-11-15,,,,27.9,31.7,23.7,9.2,43.2
2020-11-16,,,,28.6,33.3,25.1,7.0,34.3
2020-11-17,,,,27.5,30.8,25.5,5.8,46.9
2020-11-18,,,,28.6,32.4,25.4,6.1,20.6
2020-11-19,,,,27.5,30.4,24.1,5.2,31.3
2020-11-20,,,,27.7,32.0,24.3,5.6,29.8
2020-11-21,,,,26.8,32.1,24.7,5.2,26.3
2020-11-22,,,,26.9,31.0,24.5,5.8,29.4
2020-11-23,,,,26.0,29.5,23.5,5.3,41.1
2020-11-24,,,,26.7,29.8,25.2,5.4,20.6
2020-11-25,,,,27.0,30.4,24.8,5.5,21.3
2020-11-26,,,,26.6,28.2,25.5,4.8,17.2
2020-11-27,,,,27.8,30.8,25.0,7.7,30.2
2020-11-28,,,,27.0,29.2,24.0,5.7,24.4
2020-11-29,,,,28.4,32.3,25.7,5.9,23.0
2020-11-30,,,,28.6,31.7,27.1,6.2,23.0
2020-12-01,,,,29.5,33.2,26.1,5.7,25.6
2020-12-02,,,,28.7,31.6,24.1,5.9,25.9
2020-12-03,,,,28.5,32.0,26.0,6.5,26.7
2020-12-04,,,,27.1,31.8,24.8,6.8,33.5
2020-12-05,,,,27.4,32.1,25.6,6.6,27.4
2020-12-06,,,,28.7,33.5,24.9,7.3,45.0
2020-12-07,,,,28.7,33.8,26.2,7.1,32.4
2020-12-08,,,,28.8,33.2,26.5,8.2,30.6
2020-12-09,,,,28.7,33.1,26.1,7.3,28.9
2020-12-10,,,,28.6,32.7,26.4,7.2,30.6
2020-12-11,,,,28.5,32.0,25.8,6.7,36.3
2020-12-12,,,,27.8,32.8,24.2,7.8,35.2
2020-12-13,,,,27.9,30.5,24.6,7.2,27.0
2020-12-14,,,,27.2,31.9,24.8,6.7,29.8
2020-12-15,,,,26.5,31.9,24.0,6.2,30.6
2020-12-16,,,,,,,,
2020-12-17,,,,,,,,
2020-12-18,,,,,,,,
2020-12-19,,,,,,,,
2020-12-20,,,,,,,,
2020-12-21,,,,,,,,
2020-12-22,,,,,,,,
2020-12-23,,,,,,,,
2020-12-24,,,,,,,,
2020-12-25,,,,,,,,
2020-12-26,,,,,,,,
2020-12-27,,,,,,,,
2020-12-28,,,,,,,,
2020-12-29,,,,,,,,
2020-12-30,,,,,,,,
2020-12-31,,,,,,,,
